3094.54,2,3,0.844,0.100,0.000
3095.85,1,0,0.728,-0.100,0.000
3096.15,1,1,0.684,-0.200,0.000
3096.46,1,2,0.956,-0.100,0.000
3096.76,1,3,0.760,0.000,0.000
3097.07,1,4,0.708,0.000,0.000
3097.38,2,0,0.576,-0.300,0.000
3097.68,2,1,0.604,-0.100,0.000
3097.99,2,2,0.652,-0.100,0.000
3098.30,2,3,0.764,0.000,0.000
3099.61,1,0,0.728,-0.100,0.000
3099.91,1,1,0.684,-0.200,0.000
3100.22,1,2,0.908,0.000,0.000
3100.53,1,3,0.792,0.000,0.000
3100.83,1,4,0.712,-0.100,0.000
3101.14,2,0,0.544,-0.300,0.000
3101.45,2,1,0.576,-0.100,0.000
3101.75,2,2,0.648,0.000,0.000
3102.06,2,3,0.780,0.000,0.000
3103.37,1,0,0.744,-0.200,0.000
3103.68,1,1,0.708,-0.200,0.000
3103.98,1,2,0.928,0.000,0.000
3104.29,1,3,0.756,0.000,0.000
3104.60,1,4,0.708,-0.100,0.000
3104.90,2,0,0.576,-0.400,0.000
3105.21,2,1,0.612,-0.100,0.000
3105.52,2,2,0.672,-0.100,0.000
3105.82,2,3,0.832,0.000,0.000
3107.13,1,0,0.728,-0.100,0.000
3107.44,1,1,0.684,-0.200,0.000
3107.74,1,2,0.948,0.000,0.000
3108.05,1,3,0.788,0.000,0.000
3108.36,1,4,0.700,-0.100,0.000
3108.66,2,0,0.560,-0.300,0.000
3108.97,2,1,0.584,0.000,0.000
3109.28,2,2,0.656,-0.100,0.000
3109.59,2,3,0.824,0.000,0.000
3110.89,1,0,0.736,-0.100,0.000
3111.20,1,1,0.684,-0.200,0.000
3111.51,1,2,0.916,0.000,0.000
3111.81,1,3,0.756,-0.100,0.000
3112.12,1,4,0.712,0.000,0.000
3112.43,2,0,0.560,-0.500,0.000
3112.73,2,1,0.588,-0.100,0.000
3113.04,2,2,0.652,-0.100,0.000
3113.35,2,3,0.772,-0.100,0.000
3114.66,1,0,0.728,-0.100,0.000
3114.96,1,1,0.684,-0.200,0.000
3115.27,1,2,0.924,-0.100,0.000
3115.58,1,3,0.800,-0.100,0.000
3115.88,1,4,0.732,-0.100,0.000
3116.19,2,0,0.552,-0.100,0.000
3116.50,2,1,0.576,-0.100,0.000
3116.80,2,2,0.652,0.000,0.000
3117.11,2,3,0.804,0.000,0.000
3118.42,1,0,0.756,-0.100,0.000
3118.73,1,1,0.716,-0.200,0.000
3119.03,1,2,0.932,0.000,0.000
3119.34,1,3,0.764,-0.100,0.000
3119.65,1,4,0.704,-0.100,0.000
3119.95,2,0,0.560,-0.200,0.000
3120.26,2,1,0.616,-0.100,0.000
3120.57,2,2,0.648,-0.100,0.000
3120.87,2,3,0.768,0.000,0.000
3122.18,1,0,0.728,-0.200,0.000
3122.49,1,1,0.684,-0.200,0.000
3122.79,1,2,0.916,0.000,0.000
3123.10,1,3,0.772,-0.100,0.000
3123.41,1,4,0.752,-0.100,0.000
3123.72,2,0,0.568,-0.100,0.000
3124.02,2,1,0.588,-0.100,0.000
3124.33,2,2,0.644,-0.100,0.000
3124.64,2,3,0.768,0.000,0.000
3125.94,1,0,0.740,-0.200,0.000
3126.25,1,1,0.708,-0.200,0.000
3126.56,1,2,0.944,0.000,0.000
3126.86,1,3,0.772,0.000,0.000
3127.17,1,4,0.708,0.000,0.000
3127.48,2,0,0.560,-0.100,0.000
3127.78,2,1,0.612,0.000,0.000
3128.09,2,2,0.644,-0.100,0.000
3128.40,2,3,0.768,0.000,0.000
3129.71,1,0,0.728,-0.200,0.000
3130.01,1,1,0.684,-0.200,0.000
3130.32,1,2,0.912,0.000,0.000
3130.63,1,3,0.760,-0.100,0.000
3130.93,1,4,0.736,-0.100,0.000
3131.24,2,0,0.564,-0.200,0.000
3131.55,2,1,0.612,-0.100,0.000
3131.86,2,2,0.644,-0.100,0.000
3132.16,2,3,0.768,-0.100,0.000
3133.47,1,0,0.732,-0.100,0.000
3133.77,1,1,0.696,-0.200,0.000
3134.08,1,2,0.956,0.000,0.000
3134.39,1,3,0.784,0.000,0.000
3134.70,1,4,0.700,-0.100,0.000
3135.00,2,0,0.544,0.000,0.000
3135.31,2,1,0.572,0.000,0.000
3135.62,2,2,0.644,-0.100,0.000
3135.93,2,3,0.804,0.000,0.000
3137.23,1,0,0.752,-0.100,0.000
3137.54,1,1,0.716,-0.200,0.000
3137.85,1,2,0.960,0.000,0.000
3138.16,1,3,0.796,0.000,0.000
3138.46,1,4,0.700,-0.100,0.000
3138.77,2,0,0.528,-0.300,0.000
3139.08,2,1,0.576,0.000,0.000
3139.38,2,2,0.660,-0.100,0.000
3139.69,2,3,0.808,0.000,0.000
3141.00,1,0,0.740,-0.100,0.000
3141.30,1,1,0.684,-0.200,0.000
3141.61,1,2,0.920,0.000,0.000
3141.92,1,3,0.764,0.000,0.000
3142.22,1,4,0.736,-0.100,0.000
3142.53,2,0,0.504,-0.200,0.000
3142.84,2,1,0.572,-0.100,0.000
3143.15,2,2,0.644,-0.100,0.000
3143.45,2,3,0.768,0.000,0.000
3144.76,1,0,0.728,-0.100,0.000
3145.06,1,1,0.700,-0.200,0.000
3145.37,1,2,0.932,0.000,0.000
3145.68,1,3,0.792,-0.100,0.000
3145.99,1,4,0.696,0.000,0.000
3146.29,2,0,0.560,-0.300,0.000
3146.60,2,1,0.588,-0.100,0.000
3146.91,2,2,0.664,-0.100,0.000
3147.21,2,3,0.844,-0.100,0.000
3148.52,1,0,0.744,-0.100,0.000
3148.83,1,1,0.684,-0.200,0.000
3149.13,1,2,0.916,0.000,0.000
3149.44,1,3,0.772,-0.100,0.000
3149.75,1,4,0.752,-0.100,0.000
3150.06,2,0,0.584,-0.400,0.000
3150.36,2,1,0.600,-0.100,0.000
3150.67,2,2,0.652,-0.100,0.000
3150.98,2,3,0.772,0.000,0.000
3152.28,1,0,0.756,-0.100,0.000
3152.59,1,1,0.696,-0.100,0.000
3152.90,1,2,0.920,0.000,0.000
3153.20,1,3,0.752,-0.100,0.000
3153.51,1,4,0.704,-0.100,0.000
3153.82,2,0,0.560,-0.100,0.000
3154.13,2,1,0.580,0.000,0.000
3154.44,2,2,0.652,-0.100,0.000
3154.74,2,3,0.824,0.000,0.000
3156.05,1,0,0.728,-0.100,0.000
3156.35,1,1,0.684,-0.200,0.000
3156.66,1,2,0.924,0.000,0.000
3156.97,1,3,0.784,-0.100,0.000
3157.27,1,4,0.752,-0.100,0.000
3157.58,2,0,0.584,-0.200,0.000
3157.89,2,1,0.572,-0.100,0.000
3158.20,2,2,0.648,-0.100,0.000
3158.50,2,3,0.772,-0.100,0.000
3159.81,1,0,0.728,-0.100,0.000
3160.12,1,1,0.708,-0.100,0.000
3160.43,1,2,0.960,0.000,0.000
3160.73,1,3,0.784,0.000,0.000
3161.04,1,4,0.696,-0.100,0.000
3161.35,2,0,0.556,-0.300,0.000
3161.65,2,1,0.576,0.000,0.000
3161.96,2,2,0.660,-0.100,0.000
3162.27,2,3,0.840,0.000,0.000
3163.57,1,0,0.728,-0.200,0.000
3163.88,1,1,0.684,-0.200,0.000
3164.19,1,2,0.912,0.000,0.000
3164.50,1,3,0.756,0.000,0.000
3164.80,1,4,0.736,-0.100,0.000
3165.11,2,0,0.580,-0.100,0.000
3165.42,2,1,0.576,-0.100,0.000
3165.72,2,2,0.640,-0.100,0.000
3166.03,2,3,0.764,0.000,0.000
3167.34,1,0,0.728,-0.100,0.000
3167.65,1,1,0.684,-0.200,0.000
3167.95,1,2,0.928,0.000,0.000
3168.26,1,3,0.796,0.000,0.000
3168.57,1,4,0.752,-0.100,0.000
3168.88,2,0,0.560,0.000,0.000
3169.18,2,1,0.568,-0.100,0.000
3169.49,2,2,0.644,-0.100,0.000
3169.80,2,3,0.776,0.000,0.000
3171.10,1,0,0.748,-0.100,0.000
3171.41,1,1,0.684,-0.200,0.000
3171.72,1,2,0.920,0.000,0.000
3172.02,1,3,0.752,0.000,0.000
3172.33,1,4,0.724,0.000,0.000
3172.64,2,0,0.572,-0.200,0.000
3172.94,2,1,0.600,-0.100,0.000
3173.25,2,2,0.660,-0.100,0.000
3173.56,2,3,0.764,0.000,0.000
3174.86,1,0,0.728,-0.100,0.000
3175.17,1,1,0.684,-0.200,0.000
3175.48,1,2,0.948,-0.100,0.000
3175.78,1,3,0.780,0.000,0.000
3176.09,1,4,0.732,-0.100,0.000
3176.40,2,0,0.552,-0.200,0.000
3176.71,2,1,0.572,-0.100,0.000
3177.01,2,2,0.648,-0.100,0.000
3177.32,2,3,0.792,-0.100,0.000
3178.63,1,0,0.744,-0.100,0.000
3178.94,1,1,0.712,-0.200,0.000
3179.24,1,2,0.960,0.000,0.000
3179.55,1,3,0.764,0.000,0.000
3179.85,1,4,0.704,-0.100,0.000
3180.16,2,0,0.568,-0.200,0.000
3180.47,2,1,0.608,-0.100,0.000
3180.78,2,2,0.660,-0.100,0.000
3181.08,2,3,0.764,0.000,0.000
3182.39,1,0,0.728,-0.100,0.000
3182.70,1,1,0.680,-0.100,0.000
3183.00,1,2,0.912,0.000,0.000
3183.31,1,3,0.772,0.000,0.000
3183.62,1,4,0.696,0.000,0.000
3183.92,2,0,0.556,-0.200,0.000
3184.23,2,1,0.568,-0.100,0.000
3184.54,2,2,0.644,-0.100,0.000
3184.84,2,3,0.792,0.000,0.000
3186.15,1,0,0.748,-0.100,0.000
3186.46,1,1,0.684,-0.100,0.000
3186.76,1,2,0.912,0.000,0.000
3187.07,1,3,0.752,-0.100,0.000
3187.38,1,4,0.720,-0.100,0.000
3187.69,2,0,0.580,-0.300,0.000
3187.99,2,1,0.588,-0.100,0.000
3188.30,2,2,0.640,-0.100,0.000
3188.61,2,3,0.768,0.000,0.000
3189.91,1,0,0.728,-0.100,0.000
3190.22,1,1,0.684,-0.200,0.000
3190.53,1,2,0.936,0.000,0.000
3190.83,1,3,0.784,0.000,0.000
3191.14,1,4,0.696,0.000,0.000
3191.45,2,0,0.552,-0.200,0.000
3191.75,2,1,0.572,0.000,0.000
3192.06,2,2,0.640,-0.100,0.000
3192.37,2,3,0.812,0.000,0.000
3193.68,1,0,0.744,-0.100,0.000
3193.98,1,1,0.712,-0.200,0.000
3194.29,1,2,0.932,0.000,0.000
3194.60,1,3,0.764,0.000,0.000
3194.91,1,4,0.704,0.000,0.000
3195.21,2,0,0.556,-0.300,0.000
3195.52,2,1,0.604,-0.100,0.000
3195.82,2,2,0.656,-0.100,0.000
3196.13,2,3,0.760,0.000,0.000
3197.44,1,0,0.728,-0.100,0.000
3197.75,1,1,0.684,-0.200,0.000
3198.05,1,2,0.928,0.000,0.000
3198.36,1,3,0.796,0.000,0.000
3198.66,1,4,0.700,-0.100,0.000
3198.97,2,0,0.556,-0.200,0.000
3199.28,2,1,0.592,-0.100,0.000
3199.58,2,2,0.652,-0.100,0.000
3199.89,2,3,0.836,0.000,0.000
3201.20,1,0,0.728,-0.100,0.000
3201.50,1,1,0.684,-0.200,0.000
3201.81,1,2,0.912,0.000,0.000
3202.12,1,3,0.768,0.000,0.000
3202.43,1,4,0.736,-0.100,0.000
3202.73,2,0,0.560,-0.400,0.000
3203.04,2,1,0.564,0.000,0.000
3203.35,2,2,0.636,-0.100,0.000
3203.66,2,3,0.760,-0.100,0.000
3204.96,1,0,0.728,-0.100,0.000
3205.27,1,1,0.688,-0.200,0.000
3205.58,1,2,0.916,0.000,0.000
3205.88,1,3,0.788,0.000,0.000
3206.19,1,4,0.748,0.000,0.000
3206.50,2,0,0.564,-0.200,0.000
3206.81,2,1,0.564,-0.100,0.000
3207.11,2,2,0.636,-0.100,0.000
3207.42,2,3,0.772,0.000,0.000
3208.73,1,0,0.752,-0.100,0.000
3209.03,1,1,0.704,-0.200,0.000
3209.34,1,2,0.940,0.000,0.000
3209.65,1,3,0.780,0.000,0.000
3209.96,1,4,0.696,0.000,0.000
3210.26,2,0,0.548,-0.200,0.000
3210.57,2,1,0.572,0.000,0.000
3210.88,2,2,0.648,-0.100,0.000
3211.18,2,3,0.828,0.000,0.000
3212.49,1,0,0.740,-0.100,0.000
3212.80,1,1,0.684,-0.200,0.000
3213.10,1,2,0.920,0.000,0.000
3213.41,1,3,0.752,0.000,0.000
3213.72,1,4,0.716,-0.100,0.000
3214.03,2,0,0.556,0.000,0.000
3214.33,2,1,0.596,-0.100,0.000
3214.64,2,2,0.656,-0.100,0.000
3214.95,2,3,0.804,0.000,0.000
3216.25,1,0,0.728,-0.100,0.000
3216.56,1,1,0.684,-0.200,0.000
3216.87,1,2,0.916,0.000,0.000
3217.17,1,3,0.772,-0.100,0.000
3217.48,1,4,0.740,-0.100,0.000
3217.79,2,0,0.552,-0.400,0.000
3218.09,2,1,0.588,0.000,0.000
3218.40,2,2,0.636,-0.100,0.000
3218.70,2,3,0.760,0.000,0.000
3220.01,1,0,0.728,-0.100,0.000
3220.32,1,1,0.680,-0.200,0.000
3220.63,1,2,0.888,0.000,0.000
3220.93,1,3,0.740,0.000,0.000
3221.24,1,4,0.752,-0.100,0.000
3221.54,2,0,0.508,-0.300,0.000
3221.85,2,1,0.568,-0.100,0.000
3222.16,2,2,0.640,-0.100,0.000
3222.47,2,3,0.764,0.000,0.000
3223.77,1,0,0.736,-0.100,0.000
3224.08,1,1,0.692,-0.200,0.000
3224.39,1,2,0.904,-0.100,0.000
3224.69,1,3,0.732,-0.100,0.000
3225.00,1,4,0.704,-0.100,0.000
3225.31,2,0,0.480,0.000,0.000
3225.61,2,1,0.580,-0.100,0.000
3225.92,2,2,0.652,0.000,0.000
3226.23,2,3,0.832,0.000,0.000
3227.54,1,0,0.744,-0.200,0.000
3227.84,1,1,0.684,-0.200,0.000
3228.15,1,2,0.896,0.000,0.000
3228.46,1,3,0.732,-0.100,0.000
3228.76,1,4,0.708,-0.100,0.000
3229.07,2,0,0.536,-0.500,0.000
3229.38,2,1,0.588,-0.100,0.000
3229.69,2,2,0.660,-0.100,0.000
3229.99,2,3,0.756,0.000,0.000
3231.30,1,0,0.728,-0.200,0.000
3231.61,1,1,0.680,-0.200,0.000
3231.91,1,2,0.892,-0.100,0.000
3232.22,1,3,0.744,-0.100,0.000
3232.53,1,4,0.696,-0.100,0.000
3232.83,2,0,0.532,-0.100,0.000
3233.14,2,1,0.572,-0.100,0.000
3233.45,2,2,0.644,-0.100,0.000
3233.75,2,3,0.772,0.000,0.000
3235.06,1,0,0.740,-0.100,0.000
3235.37,1,1,0.708,-0.200,0.000
3235.68,1,2,0.928,0.000,0.000
3235.98,1,3,0.756,-0.100,0.000
3236.29,1,4,0.696,-0.100,0.000
3236.60,2,0,0.236,-0.100,0.000
3236.91,2,1,0.576,-0.100,0.000
3237.21,2,2,0.652,-0.100,0.000
3237.52,2,3,0.800,0.000,0.000
3238.83,1,0,0.752,-0.100,0.000
3239.13,1,1,0.700,-0.200,0.000
3239.44,1,2,0.876,0.000,0.000
3239.75,1,3,0.712,0.000,0.000
3240.05,1,4,0.712,-0.100,0.000
3240.36,2,0,0.572,-0.200,0.000
3240.67,2,1,0.608,-0.100,0.000
3240.97,2,2,0.668,-0.200,0.000
3241.28,2,3,0.772,0.000,0.000
3242.59,1,0,0.732,-0.100,0.000
3242.90,1,1,0.692,-0.200,0.000
3243.20,1,2,0.912,0.000,0.000
3243.51,1,3,0.764,0.000,0.000
3243.81,1,4,0.752,-0.100,0.000
3244.12,2,0,0.580,-0.500,0.000
3244.43,2,1,0.572,-0.100,0.000
3244.74,2,2,0.648,-0.100,0.000
3245.04,2,3,0.780,-0.100,0.000
3246.35,1,0,0.736,-0.100,0.000
3246.66,1,1,0.700,-0.100,0.000
3246.97,1,2,0.940,-0.100,0.000
3247.27,1,3,0.776,-0.100,0.000
3247.58,1,4,0.696,-0.100,0.000
3247.89,2,0,0.552,-0.400,0.000
3248.19,2,1,0.576,-0.100,0.000
3248.50,2,2,0.644,-0.100,0.000
3248.81,2,3,0.832,-0.100,0.000
3250.11,1,0,0.732,-0.200,0.000
3250.42,1,1,0.688,-0.200,0.000
3250.72,1,2,0.916,0.000,0.000
3251.03,1,3,0.784,-0.100,0.000
3251.34,1,4,0.744,0.000,0.000
3251.65,2,0,0.552,-0.100,0.000
3251.95,2,1,0.568,0.000,0.000
3252.26,2,2,0.640,-0.100,0.000
3252.57,2,3,0.772,0.000,0.000
3253.87,1,0,0.740,-0.100,0.000
3254.18,1,1,0.704,-0.200,0.000
3254.49,1,2,0.936,0.000,0.000
3254.80,1,3,0.784,0.000,0.000
3255.10,1,4,0.748,-0.100,0.000
3255.41,2,0,0.572,-0.100,0.000
3255.72,2,1,0.596,-0.100,0.000
3256.03,2,2,0.640,-0.100,0.000
3256.33,2,3,0.764,0.000,0.000
3257.64,1,0,0.732,-0.100,0.000
3257.95,1,1,0.708,-0.200,0.000
3258.25,1,2,0.952,0.000,0.000
3258.56,1,3,0.788,0.000,0.000
3258.87,1,4,0.712,-0.100,0.000
3259.18,2,0,0.544,-0.300,0.000
3259.48,2,1,0.568,-0.100,0.000
3259.79,2,2,0.660,-0.100,0.000
3260.09,2,3,0.764,0.000,0.000
3261.40,1,0,0.732,-0.100,0.000
3261.71,1,1,0.696,-0.200,0.000
3262.01,1,2,0.952,0.000,0.000
3262.32,1,3,0.804,0.000,0.000
3262.63,1,4,0.708,-0.100,0.000
3262.94,2,0,0.548,-0.100,0.000
3263.24,2,1,0.572,-0.100,0.000
3263.55,2,2,0.640,-0.100,0.000
3263.86,2,3,0.804,0.000,0.000
3265.16,1,0,0.756,-0.100,0.000
3265.47,1,1,0.720,-0.200,0.000
3265.78,1,2,0.948,-0.100,0.000
3266.08,1,3,0.776,0.000,0.000
3266.39,1,4,0.696,-0.100,0.000
3266.70,2,0,0.548,-0.200,0.000
3267.00,2,1,0.600,-0.100,0.000
3267.31,2,2,0.660,-0.100,0.000
3267.62,2,3,0.840,0.000,0.000
3268.93,1,0,0.748,-0.100,0.000
3269.24,1,1,0.700,-0.200,0.000
3269.54,1,2,0.916,0.000,0.000
3269.85,1,3,0.788,-0.100,0.000
3270.15,1,4,0.728,-0.100,0.000
3270.46,2,0,0.556,-0.400,0.000
3270.77,2,1,0.568,-0.100,0.000
3271.07,2,2,0.648,-0.100,0.000
3271.38,2,3,0.824,0.000,0.000
3272.69,1,0,0.744,-0.200,0.000
3272.99,1,1,0.696,-0.200,0.000
3273.30,1,2,0.916,0.000,0.000
3273.60,1,3,0.800,0.000,0.000
3273.91,1,4,0.716,-0.100,0.000
3274.22,2,0,0.564,-0.400,0.000
3274.52,2,1,0.568,0.000,0.000
3274.83,2,2,0.644,-0.100,0.000
3275.14,2,3,0.824,0.000,0.000
3276.44,1,0,0.756,-0.100,0.000
3276.75,1,1,0.724,-0.200,0.000
3277.06,1,2,0.936,0.000,0.000
3277.37,1,3,0.776,0.000,0.000
3277.67,1,4,0.704,-0.100,0.000
3277.98,2,0,0.564,-0.100,0.000
3278.28,2,1,0.616,-0.100,0.000
3278.59,2,2,0.668,-0.100,0.000
3278.90,2,3,0.848,0.000,0.000
3280.21,1,0,0.756,-0.100,0.000
3280.52,1,1,0.700,-0.100,0.000
3280.82,1,2,0.924,0.000,0.000
3281.13,1,3,0.756,-0.100,0.000
3281.44,1,4,0.712,-0.100,0.000
3281.74,2,0,0.576,-0.300,0.000
3282.05,2,1,0.620,-0.100,0.000
3282.36,2,2,0.652,-0.100,0.000
3282.66,2,3,0.776,-0.100,0.000
3283.97,1,0,0.728,-0.100,0.000
3284.28,1,1,0.704,-0.200,0.000
3284.58,1,2,0.960,0.000,0.000
3284.89,1,3,0.796,0.000,0.000
3285.20,1,4,0.700,-0.100,0.000
3285.51,2,0,0.564,-0.200,0.000
3285.81,2,1,0.580,-0.100,0.000
3286.12,2,2,0.668,-0.100,0.000
3286.43,2,3,0.804,-0.100,0.000
3287.73,1,0,0.756,-0.100,0.000
3288.04,1,1,0.696,-0.200,0.000
3288.35,1,2,0.932,0.000,0.000
3288.66,1,3,0.760,-0.100,0.000
3288.96,1,4,0.740,-0.100,0.000
3289.27,2,0,0.564,-0.400,0.000
3289.57,2,1,0.576,-0.100,0.000
3289.88,2,2,0.656,-0.100,0.000
3290.19,2,3,0.776,-0.100,0.000
3291.49,1,0,0.752,-0.100,0.000
3291.80,1,1,0.724,-0.200,0.000
3292.11,1,2,0.932,0.000,0.000
3292.41,1,3,0.760,0.000,0.000
3292.72,1,4,0.744,-0.100,0.000
3293.03,2,0,0.528,-0.100,0.000
3293.33,2,1,0.612,-0.100,0.000
3293.64,2,2,0.656,-0.100,0.000
3293.95,2,3,0.776,0.000,0.000
3295.25,1,0,0.732,-0.100,0.000
3295.56,1,1,0.696,-0.200,0.000
3295.87,1,2,0.924,0.000,0.000
3296.18,1,3,0.804,0.000,0.000
3296.48,1,4,0.696,-0.100,0.000
3296.79,2,0,0.544,-0.200,0.000
3297.10,2,1,0.588,-0.100,0.000
3297.40,2,2,0.664,-0.100,0.000
3297.71,2,3,0.844,0.000,0.000
3299.02,1,0,0.760,-0.100,0.000
3299.32,1,1,0.696,-0.200,0.000
3299.63,1,2,0.924,0.000,0.000
3299.94,1,3,0.760,0.000,0.000
3300.25,1,4,0.708,0.000,0.000
3300.55,2,0,0.544,-0.400,0.000
3300.86,2,1,0.604,-0.100,0.000
3301.17,2,2,0.652,0.000,0.000
3301.47,2,3,0.776,0.000,0.000
3302.78,1,0,0.732,-0.100,0.000
3303.09,1,1,0.692,-0.200,0.000
3303.40,1,2,0.928,0.000,0.000
3303.70,1,3,0.788,0.000,0.000
3304.01,1,4,0.756,-0.100,0.000
3304.32,2,0,0.560,-0.100,0.000
3304.63,2,1,0.580,-0.100,0.000
3304.93,2,2,0.660,-0.100,0.000
3305.24,2,3,0.800,-0.100,0.000
3306.54,1,0,0.760,-0.100,0.000
3306.85,1,1,0.692,-0.200,0.000
3307.16,1,2,0.916,0.000,0.000
3307.46,1,3,0.756,-0.100,0.000
3307.77,1,4,0.752,0.000,0.000
3308.08,2,0,0.564,-0.200,0.000
3308.38,2,1,0.608,-0.100,0.000
3308.69,2,2,0.652,-0.100,0.000
3309.00,2,3,0.772,-0.100,0.000
3310.31,1,0,0.732,-0.100,0.000
3310.61,1,1,0.692,-0.300,0.000
3310.92,1,2,0.916,0.000,0.000
3311.23,1,3,0.792,0.000,0.000
3311.54,1,4,0.752,-0.100,0.000
3311.84,2,0,0.536,-0.100,0.000
3312.15,2,1,0.572,-0.100,0.000
3312.46,2,2,0.652,-0.100,0.000
3312.76,2,3,0.776,-0.100,0.000
3314.07,1,0,0.744,-0.100,0.000
3314.38,1,1,0.720,-0.200,0.000
3314.69,1,2,0.952,-0.100,0.000
3314.99,1,3,0.796,-0.100,0.000
3315.30,1,4,0.704,-0.100,0.000
3315.61,2,0,0.536,-0.400,0.000
3315.91,2,1,0.584,-0.100,0.000
3316.22,2,2,0.660,-0.100,0.000
3316.53,2,3,0.820,0.000,0.000
3317.83,1,0,0.744,-0.100,0.000
3318.14,1,1,0.696,-0.200,0.000
3318.45,1,2,0.920,0.000,0.000
3318.76,1,3,0.756,-0.100,0.000
3319.06,1,4,0.708,-0.100,0.000
3319.37,2,0,0.540,-0.200,0.000
3319.68,2,1,0.600,-0.100,0.000
3319.99,2,2,0.664,-0.100,0.000
3320.29,2,3,0.764,0.000,0.000
3321.60,1,0,0.732,-0.100,0.000
3321.90,1,1,0.724,-0.100,0.000
3322.21,1,2,0.964,0.000,0.000
3322.52,1,3,0.780,0.000,0.000
3322.82,1,4,0.704,-0.100,0.000
3323.13,2,0,0.528,-0.300,0.000
3323.44,2,1,0.584,0.000,0.000
3323.75,2,2,0.660,-0.100,0.000
3324.05,2,3,0.780,0.000,0.000
3325.36,1,0,0.732,-0.100,0.000
3325.66,1,1,0.692,-0.100,0.000
3325.97,1,2,0.920,0.000,0.000
3326.28,1,3,0.780,0.000,0.000
3326.58,1,4,0.708,-0.100,0.000
3326.89,2,0,0.524,-0.200,0.000
3327.20,2,1,0.568,-0.100,0.000
3327.51,2,2,0.636,-0.100,0.000
3327.81,2,3,0.772,-0.100,0.000
3329.12,1,0,0.756,-0.100,0.000
3329.43,1,1,0.720,-0.200,0.000
3329.74,1,2,0.964,0.000,0.000
3330.04,1,3,0.780,-0.100,0.000
3330.35,1,4,0.712,-0.100,0.000
3330.65,2,0,0.540,-0.500,0.000
3330.96,2,1,0.608,-0.100,0.000
3331.27,2,2,0.636,-0.100,0.000
3331.57,2,3,0.764,0.000,0.000
3332.88,1,0,0.732,-0.100,0.000
3333.19,1,1,0.696,-0.200,0.000
3333.49,1,2,0.928,0.000,0.000
3333.80,1,3,0.796,0.000,0.000
3334.11,1,4,0.752,-0.200,0.000
3334.42,2,0,0.536,-0.100,0.000
3334.72,2,1,0.572,-0.100,0.000
3335.03,2,2,0.636,0.000,0.000
3335.34,2,3,0.764,-0.100,0.000
3336.64,1,0,0.732,-0.100,0.000
3336.95,1,1,0.704,-0.200,0.000
3337.26,1,2,0.948,0.000,0.000
3337.56,1,3,0.800,-0.100,0.000
3337.87,1,4,0.708,-0.100,0.000
3338.18,2,0,0.524,-0.100,0.000
3338.49,2,1,0.576,0.000,0.000
3338.79,2,2,0.652,-0.100,0.000
3339.10,2,3,0.816,0.000,0.000
3340.41,1,0,0.752,-0.100,0.000
3340.71,1,1,0.708,-0.200,0.000
3341.02,1,2,0.936,0.000,0.000
3341.33,1,3,0.760,0.000,0.000
3341.63,1,4,0.744,0.000,0.000
3341.94,2,0,0.520,-0.300,0.000
3342.25,2,1,0.564,-0.100,0.000
3342.55,2,2,0.636,-0.100,0.000
3342.86,2,3,0.764,-0.100,0.000
3344.17,1,0,0.736,-0.100,0.000
3344.47,1,1,0.724,-0.200,0.000
3344.78,1,2,0.944,-0.100,0.000
3345.09,1,3,0.776,-0.100,0.000
3345.40,1,4,0.700,0.000,0.000
3345.70,2,0,0.524,-0.100,0.000
3346.01,2,1,0.584,-0.100,0.000
3346.32,2,2,0.660,-0.100,0.000
3346.62,2,3,0.844,0.000,0.000
3347.93,1,0,0.736,-0.100,0.000
3348.24,1,1,0.696,-0.200,0.000
3348.55,1,2,0.924,0.000,0.000
3348.85,1,3,0.760,0.000,0.000
3349.16,1,4,0.708,-0.100,0.000
3349.47,2,0,0.528,-0.500,0.000
3349.77,2,1,0.596,-0.100,0.000
3350.08,2,2,0.660,-0.100,0.000
3350.39,2,3,0.796,0.000,0.000
3351.70,1,0,0.752,-0.100,0.000
3352.00,1,1,0.692,-0.200,0.000
3352.31,1,2,0.916,0.000,0.000
3352.62,1,3,0.772,-0.100,0.000
3352.92,1,4,0.732,-0.100,0.000
3353.23,2,0,0.540,0.000,0.000
3353.54,2,1,0.600,-0.100,0.000
3353.84,2,2,0.632,-0.200,0.000
3354.15,2,3,0.768,0.000,0.000
3355.46,1,0,0.732,-0.100,0.000
3355.76,1,1,0.728,-0.200,0.000
3356.07,1,2,0.932,0.000,0.000
3356.38,1,3,0.772,0.000,0.000
3356.69,1,4,0.708,-0.100,0.000
3356.99,2,0,0.520,-0.200,0.000
3357.30,2,1,0.572,-0.100,0.000
3357.60,2,2,0.648,-0.100,0.000
3357.91,2,3,0.812,0.000,0.000
3359.22,1,0,0.732,-0.100,0.000
3359.53,1,1,0.696,-0.200,0.000
3359.84,1,2,0.928,0.000,0.000
3360.14,1,3,0.760,0.000,0.000
3360.45,1,4,0.716,-0.100,0.000
3360.76,2,0,0.540,-0.300,0.000
3361.06,2,1,0.564,0.000,0.000
3361.37,2,2,0.636,-0.100,0.000
3361.68,2,3,0.784,0.000,0.000
3362.98,1,0,0.752,-0.100,0.000
3363.29,1,1,0.696,-0.200,0.000
3363.59,1,2,0.916,-0.100,0.000
3363.90,1,3,0.796,0.000,0.000
3364.20,1,4,0.704,-0.100,0.000
