2761.58,1,0,0.700,-0.100,0.000
2761.89,1,1,0.648,-0.200,0.000
2762.20,1,2,0.860,-0.100,0.000
2762.50,1,3,0.716,-0.100,0.000
2762.81,1,4,0.668,-0.100,0.000
2763.12,2,0,0.544,-0.300,0.000
2763.43,2,1,0.580,0.000,0.000
2763.73,2,2,0.688,-0.100,0.000
2764.04,2,3,0.844,0.000,0.000
2765.35,1,0,0.696,-0.100,0.000
2765.65,1,1,0.628,-0.200,0.000
2765.96,1,2,0.844,0.000,0.000
2766.27,1,3,0.684,0.000,0.000
2766.58,1,4,0.668,0.000,0.000
2766.88,2,0,0.576,-0.200,0.000
2767.19,2,1,0.576,-0.100,0.000
2767.49,2,2,0.676,0.000,0.000
2767.80,2,3,0.868,0.000,0.000
2769.10,1,0,0.696,-0.100,0.000
2769.41,1,1,0.632,-0.200,0.000
2769.72,1,2,0.840,0.000,0.000
2770.02,1,3,0.716,-0.100,0.000
2770.33,1,4,0.692,-0.100,0.000
2770.64,2,0,0.540,-0.400,0.000
2770.94,2,1,0.584,0.000,0.000
2771.25,2,2,0.692,-0.100,0.000
2771.56,2,3,0.856,0.000,0.000
2772.86,1,0,0.696,-0.100,0.000
2773.17,1,1,0.628,-0.100,0.000
2773.48,1,2,0.848,0.000,0.000
2773.79,1,3,0.684,-0.100,0.000
2774.09,1,4,0.672,-0.100,0.000
2774.40,2,0,0.556,-0.100,0.000
2774.71,2,1,0.600,-0.100,0.000
2775.02,2,2,0.684,-0.100,0.000
2775.32,2,3,0.796,-0.100,0.000
2776.63,1,0,0.704,-0.200,0.000
2776.94,1,1,0.648,-0.200,0.000
2777.24,1,2,0.856,0.000,0.000
2777.55,1,3,0.720,-0.100,0.000
2777.86,1,4,0.668,0.000,0.000
2778.16,2,0,0.560,0.000,0.000
2778.47,2,1,0.596,-0.100,0.000
2778.78,2,2,0.672,-0.100,0.000
2779.08,2,3,0.800,0.000,0.000
2780.39,1,0,0.700,-0.100,0.000
2780.70,1,1,0.640,-0.100,0.000
2781.00,1,2,0.832,0.000,0.000
2781.31,1,3,0.716,-0.100,0.000
2781.62,1,4,0.704,-0.100,0.000
2781.93,2,0,0.536,-0.200,0.000
2782.23,2,1,0.572,-0.100,0.000
2782.54,2,2,0.672,-0.100,0.000
2782.85,2,3,0.808,0.000,0.000
2784.16,1,0,0.716,-0.100,0.000
2784.46,1,1,0.644,-0.100,0.000
2784.77,1,2,0.852,0.000,0.000
2785.08,1,3,0.704,0.000,0.000
2785.38,1,4,0.668,-0.100,0.000
2785.69,2,0,0.536,-0.400,0.000
2786.00,2,1,0.580,-0.100,0.000
2786.30,2,2,0.692,-0.100,0.000
2786.61,2,3,0.808,0.000,0.000
2787.92,1,0,0.696,-0.100,0.000
2788.23,1,1,0.632,-0.100,0.000
2788.53,1,2,0.820,0.000,0.000
2788.84,1,3,0.684,-0.100,0.000
2789.15,1,4,0.692,-0.100,0.000
2789.46,2,0,0.552,-0.300,0.000
2789.76,2,1,0.572,0.000,0.000
2790.07,2,2,0.672,-0.100,0.000
2790.38,2,3,0.804,-0.100,0.000
2791.69,1,0,0.704,-0.100,0.000
2791.99,1,1,0.652,-0.200,0.000
2792.30,1,2,0.860,0.000,0.000
2792.61,1,3,0.716,0.000,0.000
2792.91,1,4,0.672,-0.100,0.000
2793.22,2,0,0.536,-0.200,0.000
2793.53,2,1,0.584,-0.100,0.000
2793.83,2,2,0.692,-0.100,0.000
2794.14,2,3,0.868,-0.100,0.000
2795.45,1,0,0.704,-0.200,0.000
2795.76,1,1,0.628,-0.100,0.000
2796.06,1,2,0.832,0.000,0.000
2796.37,1,3,0.684,0.000,0.000
2796.68,1,4,0.704,-0.100,0.000
2796.98,2,0,0.540,-0.400,0.000
2797.29,2,1,0.576,-0.100,0.000
2797.60,2,2,0.676,-0.200,0.000
2797.91,2,3,0.800,0.000,0.000
2799.21,1,0,0.704,-0.200,0.000
2799.52,1,1,0.648,-0.100,0.000
2799.83,1,2,0.864,0.000,0.000
2800.13,1,3,0.704,-0.100,0.000
2800.44,1,4,0.672,-0.100,0.000
2800.75,2,0,0.540,-0.200,0.000
2801.06,2,1,0.572,-0.100,0.000
2801.36,2,2,0.692,-0.100,0.000
2801.67,2,3,0.848,0.000,0.000
2802.98,1,0,0.708,-0.100,0.000
2803.28,1,1,0.636,-0.200,0.000
2803.59,1,2,0.836,0.000,0.000
2803.90,1,3,0.688,-0.100,0.000
2804.21,1,4,0.668,-0.100,0.000
2804.51,2,0,0.544,0.000,0.000
2804.82,2,1,0.600,-0.100,0.000
2805.13,2,2,0.676,-0.100,0.000
2805.44,2,3,0.796,0.000,0.000
2806.74,1,0,0.696,-0.200,0.000
2807.05,1,1,0.636,-0.100,0.000
2807.36,1,2,0.828,0.000,0.000
2807.66,1,3,0.720,-0.100,0.000
2807.97,1,4,0.680,-0.100,0.000
2808.28,2,0,0.532,-0.100,0.000
2808.58,2,1,0.576,-0.100,0.000
2808.89,2,2,0.696,-0.100,0.000
2809.20,2,3,0.808,0.000,0.000
2810.50,1,0,0.696,-0.100,0.000
2810.81,1,1,0.628,-0.100,0.000
2811.12,1,2,0.824,0.000,0.000
2811.42,1,3,0.704,-0.100,0.000
2811.73,1,4,0.700,-0.100,0.000
2812.04,2,0,0.532,-0.500,0.000
2812.34,2,1,0.576,0.000,0.000
2812.65,2,2,0.692,-0.100,0.000
2812.96,2,3,0.864,0.000,0.000
2814.26,1,0,0.696,-0.100,0.000
2814.57,1,1,0.628,-0.100,0.000
2814.88,1,2,0.828,0.000,0.000
2815.19,1,3,0.684,-0.100,0.000
2815.49,1,4,0.684,-0.100,0.000
2815.80,2,0,0.532,-0.300,0.000
2816.10,2,1,0.572,-0.100,0.000
2816.41,2,2,0.680,-0.100,0.000
2816.72,2,3,0.844,0.000,0.000
2818.02,1,0,0.704,-0.100,0.000
2818.33,1,1,0.636,-0.100,0.000
2818.64,1,2,0.840,-0.100,0.000
2818.95,1,3,0.688,-0.100,0.000
2819.25,1,4,0.668,-0.100,0.000
2819.56,2,0,0.556,-0.500,0.000
2819.87,2,1,0.592,-0.100,0.000
2820.18,2,2,0.700,-0.100,0.000
2820.49,2,3,0.868,0.000,0.000
2821.79,1,0,0.696,-0.100,0.000
2822.10,1,1,0.628,-0.100,0.000
2822.41,1,2,0.836,0.000,0.000
2822.72,1,3,0.684,-0.100,0.000
2823.02,1,4,0.684,-0.100,0.000
2823.33,2,0,0.572,-0.200,0.000
2823.64,2,1,0.576,-0.100,0.000
2823.94,2,2,0.676,-0.100,0.000
2824.25,2,3,0.800,0.000,0.000
2825.56,1,0,0.700,-0.200,0.000
2825.86,1,1,0.640,-0.200,0.000
2826.17,1,2,0.856,-0.100,0.000
2826.48,1,3,0.700,-0.100,0.000
2826.78,1,4,0.668,-0.100,0.000
2827.09,2,0,0.560,-0.200,0.000
2827.40,2,1,0.580,0.000,0.000
2827.71,2,2,0.696,-0.100,0.000
2828.01,2,3,0.800,-0.100,0.000
2829.32,1,0,0.704,-0.100,0.000
2829.62,1,1,0.636,-0.200,0.000
2829.93,1,2,0.844,0.000,0.000
2830.24,1,3,0.688,0.000,0.000
2830.54,1,4,0.676,0.000,0.000
2830.85,2,0,0.576,-0.200,0.000
2831.15,2,1,0.576,0.000,0.000
2831.46,2,2,0.696,-0.100,0.000
2831.76,2,3,0.820,-0.100,0.000
2833.07,1,0,0.696,-0.200,0.000
2833.38,1,1,0.632,-0.200,0.000
2833.68,1,2,0.840,0.000,0.000
2833.99,1,3,0.716,0.000,0.000
2834.30,1,4,0.696,-0.100,0.000
2834.61,2,0,0.556,0.000,0.000
2834.91,2,1,0.576,-0.100,0.000
2835.22,2,2,0.680,-0.100,0.000
2835.53,2,3,0.804,0.000,0.000
2836.84,1,0,0.700,-0.100,0.000
2837.14,1,1,0.636,-0.100,0.000
2837.45,1,2,0.832,0.000,0.000
2837.76,1,3,0.716,0.000,0.000
2838.07,1,4,0.696,-0.100,0.000
2838.37,2,0,0.548,-0.300,0.000
2838.68,2,1,0.576,-0.100,0.000
2838.99,2,2,0.680,-0.100,0.000
2839.29,2,3,0.856,-0.100,0.000
2840.60,1,0,0.716,-0.100,0.000
2840.91,1,1,0.632,-0.200,0.000
2841.22,1,2,0.848,0.000,0.000
2841.52,1,3,0.688,-0.100,0.000
2841.83,1,4,0.668,0.000,0.000
2842.14,2,0,0.560,-0.200,0.000
2842.44,2,1,0.600,0.000,0.000
2842.75,2,2,0.692,-0.100,0.000
2843.06,2,3,0.832,-0.100,0.000
2844.36,1,0,0.704,-0.100,0.000
2844.67,1,1,0.628,-0.100,0.000
2844.98,1,2,0.828,0.000,0.000
2845.29,1,3,0.684,-0.100,0.000
2845.59,1,4,0.672,-0.100,0.000
2845.90,2,0,0.564,-0.500,0.000
2846.21,2,1,0.600,0.000,0.000
2846.51,2,2,0.676,-0.100,0.000
2846.82,2,3,0.804,0.000,0.000
2848.13,1,0,0.708,-0.100,0.000
2848.43,1,1,0.652,-0.100,0.000
2848.74,1,2,0.844,0.000,0.000
2849.05,1,3,0.688,0.000,0.000
2849.35,1,4,0.672,-0.100,0.000
2849.66,2,0,0.568,0.000,0.000
2849.97,2,1,0.588,-0.100,0.000
2850.27,2,2,0.672,-0.100,0.000
2850.58,2,3,0.796,0.000,0.000
2851.89,1,0,0.696,-0.100,0.000
2852.20,1,1,0.644,-0.100,0.000
2852.50,1,2,0.844,0.000,0.000
2852.81,1,3,0.708,0.000,0.000
2853.12,1,4,0.704,-0.100,0.000
2853.43,2,0,0.536,-0.100,0.000
2853.73,2,1,0.576,-0.100,0.000
2854.04,2,2,0.684,-0.100,0.000
2854.35,2,3,0.816,0.000,0.000
2855.65,1,0,0.716,-0.100,0.000
2855.96,1,1,0.648,-0.100,0.000
2856.27,1,2,0.868,0.000,0.000
2856.57,1,3,0.700,-0.100,0.000
2856.88,1,4,0.676,-0.100,0.000
2857.19,2,0,0.564,-0.100,0.000
2857.49,2,1,0.580,-0.100,0.000
2857.80,2,2,0.672,-0.100,0.000
2858.11,2,3,0.800,-0.100,0.000
2859.41,1,0,0.700,-0.100,0.000
2859.72,1,1,0.652,-0.100,0.000
2860.03,1,2,0.860,-0.100,0.000
2860.33,1,3,0.704,0.000,0.000
2860.64,1,4,0.676,-0.100,0.000
2860.95,2,0,0.548,-0.200,0.000
2861.25,2,1,0.592,-0.100,0.000
2861.56,2,2,0.676,-0.100,0.000
2861.87,2,3,0.800,0.000,0.000
2863.17,1,0,0.712,-0.100,0.000
2863.48,1,1,0.644,-0.200,0.000
2863.79,1,2,0.864,0.000,0.000
2864.09,1,3,0.720,0.000,0.000
2864.40,1,4,0.692,-0.100,0.000
2864.71,2,0,0.540,-0.100,0.000
2865.02,2,1,0.584,-0.100,0.000
2865.32,2,2,0.676,0.000,0.000
2865.63,2,3,0.800,-0.100,0.000
2866.94,1,0,0.696,-0.100,0.000
2867.25,1,1,0.632,-0.100,0.000
2867.56,1,2,0.776,0.000,0.000
2867.86,1,3,0.660,-0.100,0.000
2868.17,1,4,0.680,-0.100,0.000
2868.48,2,0,0.536,-0.300,0.000
2868.78,2,1,0.580,-0.100,0.000
2869.09,2,2,0.680,-0.100,0.000
2869.40,2,3,0.812,0.000,0.000
2870.70,1,0,0.712,-0.100,0.000
2871.01,1,1,0.648,-0.200,0.000
2871.32,1,2,0.812,0.000,0.000
2871.63,1,3,0.656,-0.100,0.000
2871.93,1,4,0.672,-0.100,0.000
2872.24,2,0,0.536,-0.200,0.000
2872.55,2,1,0.588,0.000,0.000
2872.85,2,2,0.700,-0.100,0.000
2873.16,2,3,0.868,-0.100,0.000
2874.47,1,0,0.692,-0.100,0.000
2874.78,1,1,0.628,-0.200,0.000
2875.08,1,2,0.804,0.000,0.000
2875.39,1,3,0.652,-0.100,0.000
2875.70,1,4,0.696,0.000,0.000
2876.00,2,0,0.540,0.000,0.000
2876.31,2,1,0.576,-0.100,0.000
2876.61,2,2,0.688,-0.100,0.000
2876.92,2,3,0.840,-0.100,0.000
2878.23,1,0,0.708,-0.200,0.000
2878.53,1,1,0.628,-0.200,0.000
2878.84,1,2,0.804,0.000,0.000
2879.15,1,3,0.652,0.000,0.000
2879.45,1,4,0.704,0.000,0.000
2879.76,2,0,0.520,0.100,0.000
2880.07,2,1,0.572,0.000,0.000
2880.37,2,2,0.684,-0.100,0.000
2880.68,2,3,0.840,0.000,0.000
2881.99,1,0,0.716,-0.100,0.000
2882.29,1,1,0.644,-0.200,0.000
2882.60,1,2,0.832,0.000,0.000
2882.91,1,3,0.668,-0.100,0.000
2883.22,1,4,0.672,-0.100,0.000
2883.52,2,0,0.516,-0.200,0.000
2883.83,2,1,0.572,-0.100,0.000
2884.14,2,2,0.692,-0.100,0.000
2884.45,2,3,0.856,0.000,0.000
2885.75,1,0,0.692,-0.200,0.000
2886.06,1,1,0.628,-0.200,0.000
2886.37,1,2,0.808,0.000,0.000
2886.68,1,3,0.660,-0.100,0.000
2886.98,1,4,0.692,0.000,0.000
2887.29,2,0,0.524,-0.300,0.000
2887.59,2,1,0.576,-0.100,0.000
2887.90,2,2,0.664,-0.200,0.000
2888.21,2,3,0.796,0.000,0.000
2889.52,1,0,0.696,-0.100,0.000
2889.82,1,1,0.644,-0.200,0.000
2890.13,1,2,0.836,0.000,0.000
2890.44,1,3,0.672,-0.100,0.000
2890.74,1,4,0.676,-0.100,0.000
2891.05,2,0,0.504,-0.100,0.000
2891.36,2,1,0.588,0.000,0.000
2891.66,2,2,0.680,-0.100,0.000
2891.97,2,3,0.792,0.000,0.000
2893.28,1,0,0.692,-0.200,0.000
2893.58,1,1,0.632,-0.100,0.000
2893.89,1,2,0.812,0.000,0.000
2894.20,1,3,0.676,-0.100,0.000
2894.51,1,4,0.696,-0.100,0.000
2894.81,2,0,0.536,-0.200,0.000
2895.12,2,1,0.576,-0.100,0.000
2895.43,2,2,0.672,-0.100,0.000
2895.74,2,3,0.800,0.000,0.000
2897.04,1,0,0.708,-0.100,0.000
2897.35,1,1,0.640,-0.100,0.000
2897.66,1,2,0.844,0.000,0.000
2897.97,1,3,0.676,-0.100,0.000
2898.27,1,4,0.676,-0.100,0.000
2898.58,2,0,0.524,-0.200,0.000
2898.89,2,1,0.572,0.000,0.000
2899.20,2,2,0.676,-0.100,0.000
2899.50,2,3,0.820,-0.100,0.000
2900.81,1,0,0.716,-0.100,0.000
2901.12,1,1,0.644,-0.200,0.000
2901.43,1,2,0.840,0.000,0.000
2901.73,1,3,0.672,-0.100,0.000
2902.04,1,4,0.672,-0.100,0.000
2902.35,2,0,0.540,-0.300,0.000
2902.65,2,1,0.604,-0.100,0.000
2902.96,2,2,0.672,-0.100,0.000
2903.26,2,3,0.812,0.000,0.000
2904.57,1,0,0.708,-0.100,0.000
2904.88,1,1,0.648,-0.200,0.000
2905.19,1,2,0.840,0.000,0.000
2905.50,1,3,0.672,0.000,0.000
2905.80,1,4,0.676,-0.100,0.000
2906.11,2,0,0.524,-0.400,0.000
2906.42,2,1,0.580,-0.100,0.000
2906.72,2,2,0.696,-0.100,0.000
2907.03,2,3,0.832,-0.100,0.000
2908.33,1,0,0.696,-0.100,0.000
2908.64,1,1,0.648,-0.100,0.000
2908.95,1,2,0.844,0.000,0.000
2909.25,1,3,0.672,0.000,0.000
2909.56,1,4,0.676,-0.100,0.000
2909.87,2,0,0.524,-0.200,0.000
2910.18,2,1,0.572,-0.100,0.000
2910.48,2,2,0.688,-0.100,0.000
2910.79,2,3,0.832,-0.100,0.000
2912.10,1,0,0.696,-0.100,0.000
2912.40,1,1,0.628,-0.200,0.000
2912.71,1,2,0.820,0.000,0.000
2913.02,1,3,0.688,-0.100,0.000
2913.32,1,4,0.700,-0.100,0.000
2913.63,2,0,0.516,-0.200,0.000
2913.94,2,1,0.572,-0.100,0.000
2914.25,2,2,0.672,-0.100,0.000
2914.55,2,3,0.864,-0.100,0.000
2915.86,1,0,0.696,-0.100,0.000
2916.17,1,1,0.628,-0.100,0.000
2916.47,1,2,0.812,0.000,0.000
2916.78,1,3,0.680,0.000,0.000
2917.09,1,4,0.708,-0.100,0.000
2917.39,2,0,0.512,-0.300,0.000
2917.70,2,1,0.576,-0.100,0.000
2918.01,2,2,0.672,0.000,0.000
2918.32,2,3,0.792,0.000,0.000
2919.62,1,0,0.696,-0.100,0.000
2919.93,1,1,0.640,-0.200,0.000
2920.24,1,2,0.844,-0.100,0.000
2920.54,1,3,0.680,-0.100,0.000
2920.85,1,4,0.672,-0.100,0.000
2921.16,2,0,0.532,-0.400,0.000
2921.46,2,1,0.596,-0.100,0.000
2921.77,2,2,0.672,-0.100,0.000
2922.07,2,3,0.868,-0.100,0.000
2923.38,1,0,0.696,-0.200,0.000
2923.68,1,1,0.640,-0.200,0.000
2923.99,1,2,0.848,0.000,0.000
2924.30,1,3,0.680,0.000,0.000
2924.60,1,4,0.676,0.000,0.000
2924.91,2,0,0.528,-0.300,0.000
2925.22,2,1,0.584,0.000,0.000
2925.52,2,2,0.692,-0.100,0.000
2925.83,2,3,0.848,-0.100,0.000
2927.14,1,0,0.692,-0.100,0.000
2927.45,1,1,0.632,-0.200,0.000
2927.75,1,2,0.808,0.000,0.000
2928.06,1,3,0.680,0.000,0.000
2928.37,1,4,0.704,0.000,0.000
2928.68,2,0,0.528,-0.300,0.000
2928.98,2,1,0.576,0.000,0.000
2929.29,2,2,0.668,0.000,0.000
2929.60,2,3,0.808,-0.100,0.000
2930.90,1,0,0.712,-0.100,0.000
2931.21,1,1,0.644,-0.200,0.000
2931.52,1,2,0.840,0.000,0.000
2931.83,1,3,0.668,-0.100,0.000
2932.13,1,4,0.668,-0.100,0.000
2932.44,2,0,0.548,-0.200,0.000
2932.75,2,1,0.596,-0.100,0.000
2933.05,2,2,0.668,-0.100,0.000
2933.36,2,3,0.792,-0.100,0.000
2934.67,1,0,0.696,-0.100,0.000
2934.98,1,1,0.648,-0.200,0.000
2935.28,1,2,0.840,0.000,0.000
2935.59,1,3,0.688,-0.100,0.000
2935.90,1,4,0.700,0.000,0.000
2936.20,2,0,0.496,-0.600,0.000
2936.51,2,1,0.572,-0.100,0.000
2936.82,2,2,0.676,-0.100,0.000
2937.13,2,3,0.860,-0.100,0.000
2938.43,1,0,0.696,-0.100,0.000
2938.74,1,1,0.628,-0.200,0.000
2939.05,1,2,0.820,0.000,0.000
2939.35,1,3,0.660,0.000,0.000
2939.66,1,4,0.688,0.000,0.000
2939.97,2,0,0.512,-0.200,0.000
2940.27,2,1,0.564,-0.100,0.000
2940.58,2,2,0.684,-0.200,0.000
2940.88,2,3,0.792,-0.100,0.000
2942.19,1,0,0.692,-0.100,0.000
2942.50,1,1,0.628,-0.100,0.000
2942.80,1,2,0.844,-0.100,0.000
2943.11,1,3,0.684,-0.100,0.000
2943.42,1,4,0.680,-0.100,0.000
2943.73,2,0,0.488,-0.100,0.000
2944.03,2,1,0.568,0.000,0.000
2944.34,2,2,0.692,-0.100,0.000
2944.65,2,3,0.864,0.000,0.000
2945.95,1,0,0.696,-0.100,0.000
2946.26,1,1,0.632,-0.200,0.000
2946.57,1,2,0.812,0.000,0.000
2946.87,1,3,0.676,0.000,0.000
2947.18,1,4,0.672,-0.100,0.000
2947.48,2,0,0.584,-0.200,0.000
2947.79,2,1,0.584,-0.100,0.000
2948.10,2,2,0.676,-0.100,0.000
2948.41,2,3,0.856,-0.100,0.000
2949.71,1,0,0.696,-0.100,0.000
2950.02,1,1,0.644,-0.100,0.000
2950.32,1,2,0.844,0.000,0.000
2950.63,1,3,0.680,0.000,0.000
2950.94,1,4,0.672,-0.100,0.000
2951.24,2,0,0.580,-0.300,0.000
2951.55,2,1,0.588,-0.100,0.000
2951.86,2,2,0.664,0.000,0.000
2952.16,2,3,0.796,0.000,0.000
2953.47,1,0,0.712,-0.100,0.000
2953.78,1,1,0.640,-0.100,0.000
2954.08,1,2,0.832,0.000,0.000
2954.39,1,3,0.664,-0.100,0.000
2954.70,1,4,0.672,0.000,0.000
2955.00,2,0,0.592,0.000,0.000
2955.31,2,1,0.596,-0.100,0.000
2955.62,2,2,0.672,-0.100,0.000
2955.93,2,3,0.792,0.000,0.000
2957.23,1,0,0.692,-0.100,0.000
2957.54,1,1,0.632,-0.100,0.000
2957.85,1,2,0.812,0.000,0.000
2958.16,1,3,0.672,-0.100,0.000
2958.46,1,4,0.696,-0.100,0.000
2958.77,2,0,0.568,-0.300,0.000
2959.08,2,1,0.568,0.000,0.000
2959.38,2,2,0.688,-0.100,0.000
2959.69,2,3,0.868,-0.100,0.000
2961.00,1,0,0.692,-0.100,0.000
2961.30,1,1,0.632,-0.100,0.000
2961.61,1,2,0.816,0.000,0.000
2961.92,1,3,0.664,0.000,0.000
2962.22,1,4,0.676,-0.100,0.000
2962.53,2,0,0.572,-0.100,0.000
2962.83,2,1,0.576,-0.100,0.000
2963.14,2,2,0.692,-0.100,0.000
2963.45,2,3,0.860,-0.100,0.000
2964.76,1,0,0.692,-0.100,0.000
2965.06,1,1,0.628,-0.100,0.000
2965.37,1,2,0.808,0.000,0.000
2965.68,1,3,0.680,-0.100,0.000
2965.98,1,4,0.680,-0.100,0.000
2966.29,2,0,0.576,-0.300,0.000
2966.60,2,1,0.600,-0.100,0.000
2966.90,2,2,0.696,-0.200,0.000
2967.21,2,3,0.804,0.000,0.000
2968.52,1,0,0.692,-0.100,0.000
2968.82,1,1,0.628,-0.200,0.000
2969.13,1,2,0.812,0.000,0.000
2969.44,1,3,0.684,-0.100,0.000
2969.75,1,4,0.676,-0.100,0.000
2970.05,2,0,0.576,-0.100,0.000
2970.36,2,1,0.576,-0.100,0.000
2970.67,2,2,0.700,-0.100,0.000
2970.97,2,3,0.868,0.000,0.000
2972.28,1,0,0.700,-0.100,0.000
2972.59,1,1,0.628,-0.100,0.000
2972.90,1,2,0.812,0.000,0.000
2973.21,1,3,0.656,-0.100,0.000
2973.51,1,4,0.680,-0.100,0.000
2973.82,2,0,0.592,-0.300,0.000
2974.13,2,1,0.584,-0.100,0.000
2974.43,2,2,0.684,-0.100,0.000
2974.74,2,3,0.804,-0.100,0.000
2976.05,1,0,0.704,-0.100,0.000
2976.35,1,1,0.652,-0.100,0.000
2976.66,1,2,0.840,-0.100,0.000
2976.97,1,3,0.668,-0.100,0.000
2977.28,1,4,0.672,-0.100,0.000
2977.58,2,0,0.592,-0.300,0.000
2977.89,2,1,0.608,-0.100,0.000
2978.20,2,2,0.680,-0.100,0.000
2978.50,2,3,0.800,-0.100,0.000
2979.81,1,0,0.700,-0.100,0.000
2980.12,1,1,0.652,-0.100,0.000
2980.43,1,2,0.848,0.000,0.000
2980.73,1,3,0.672,-0.100,0.000
2981.04,1,4,0.676,-0.100,0.000
2981.35,2,0,0.572,-0.400,0.000
2981.66,2,1,0.580,-0.100,0.000
2981.96,2,2,0.688,-0.100,0.000
2982.27,2,3,0.828,0.000,0.000
2983.58,1,0,0.700,-0.100,0.000
2983.88,1,1,0.628,-0.200,0.000
2984.19,1,2,0.832,0.000,0.000
2984.49,1,3,0.676,0.000,0.000
2984.80,1,4,0.672,0.000,0.000
2985.10,2,0,0.604,0.000,0.000
2985.41,2,1,0.584,-0.100,0.000
2985.72,2,2,0.684,-0.100,0.000
2986.02,2,3,0.824,-0.100,0.000
2987.33,1,0,0.712,-0.100,0.000
2987.64,1,1,0.648,-0.100,0.000
2987.95,1,2,0.844,0.000,0.000
2988.25,1,3,0.676,-0.100,0.000
2988.56,1,4,0.672,-0.100,0.000
2988.87,2,0,0.580,-0.100,0.000
2989.18,2,1,0.596,-0.100,0.000
2989.48,2,2,0.708,-0.100,0.000
2989.79,2,3,0.872,0.000,0.000
2991.10,1,0,0.696,-0.100,0.000
2991.40,1,1,0.636,-0.200,0.000
2991.71,1,2,0.824,0.000,0.000
2992.02,1,3,0.684,-0.100,0.000
2992.33,1,4,0.684,-0.100,0.000
2992.63,2,0,0.576,-0.300,0.000
2992.94,2,1,0.580,-0.100,0.000
2993.25,2,2,0.708,-0.100,0.000
2993.55,2,3,0.872,0.000,0.000
2994.86,1,0,0.696,-0.100,0.000
2995.17,1,1,0.628,-0.100,0.000
2995.48,1,2,0.816,0.000,0.000
2995.78,1,3,0.680,-0.100,0.000
2996.09,1,4,0.688,-0.100,0.000
2996.40,2,0,0.572,-0.300,0.000
2996.70,2,1,0.584,-0.100,0.000
2997.01,2,2,0.688,-0.100,0.000
2997.31,2,3,0.860,-0.100,0.000
2998.62,1,0,0.696,-0.200,0.000
2998.93,1,1,0.632,-0.100,0.000
2999.24,1,2,0.828,0.000,0.000
2999.54,1,3,0.684,-0.100,0.000
2999.85,1,4,0.704,-0.100,0.000
3000.16,2,0,0.588,-0.200,0.000
3000.46,2,1,0.584,-0.100,0.000
3000.77,2,2,0.692,-0.200,0.000
3001.08,2,3,0.844,-0.100,0.000
3002.38,1,0,0.692,-0.100,0.000
3002.69,1,1,0.628,-0.200,0.000
3003.00,1,2,0.812,0.000,0.000
3003.31,1,3,0.660,-0.100,0.000
3003.61,1,4,0.684,0.000,0.000
3003.92,2,0,0.572,-0.400,0.000
3004.22,2,1,0.584,-0.100,0.000
3004.53,2,2,0.692,-0.100,0.000
3004.84,2,3,0.864,-0.100,0.000
3006.15,1,0,0.692,-0.100,0.000
3006.45,1,1,0.628,-0.100,0.000
3006.76,1,2,0.808,0.000,0.000
3007.07,1,3,0.660,-0.100,0.000
3007.38,1,4,0.680,-0.100,0.000
3007.68,2,0,0.592,-0.300,0.000
3007.99,2,1,0.608,-0.100,0.000
3008.30,2,2,0.684,-0.200,0.000
3008.60,2,3,0.804,-0.100,0.000
3009.91,1,0,0.708,-0.100,0.000
3010.22,1,1,0.652,-0.100,0.000
3010.52,1,2,0.840,0.000,0.000
3010.83,1,3,0.680,-0.100,0.000
3011.14,1,4,0.676,-0.100,0.000
3011.45,2,0,0.568,-0.200,0.000
3011.75,2,1,0.584,-0.100,0.000
3012.06,2,2,0.700,-0.200,0.000
3012.37,2,3,0.856,0.000,0.000
3013.68,1,0,0.692,-0.100,0.000
3013.98,1,1,0.628,-0.100,0.000
3014.29,1,2,0.808,-0.100,0.000
3014.60,1,3,0.664,-0.100,0.000
3014.91,1,4,0.700,-0.100,0.000
3015.21,2,0,0.576,-0.200,0.000
3015.52,2,1,0.588,0.000,0.000
3015.83,2,2,0.688,-0.100,0.000
3016.13,2,3,0.812,-0.100,0.000
3017.44,1,0,0.696,-0.200,0.000
3017.75,1,1,0.652,-0.100,0.000
3018.06,1,2,0.848,0.000,0.000
3018.36,1,3,0.684,-0.100,0.000
3018.67,1,4,0.680,-0.100,0.000
3018.98,2,0,0.564,-0.400,0.000
3019.28,2,1,0.588,-0.100,0.000
3019.59,2,2,0.700,-0.100,0.000
3019.90,2,3,0.844,-0.100,0.000
3021.21,1,0,0.692,-0.100,0.000
3021.51,1,1,0.628,-0.100,0.000
3021.82,1,2,0.824,-0.100,0.000
3022.13,1,3,0.688,-0.100,0.000
3022.44,1,4,0.696,-0.100,0.000
3022.74,2,0,0.544,-0.100,0.000
3023.05,2,1,0.584,-0.100,0.000
3023.36,2,2,0.704,-0.100,0.000
3023.66,2,3,0.864,0.000,0.000
3024.97,1,0,0.692,-0.100,0.000
3025.28,1,1,0.628,-0.100,0.000
3025.58,1,2,0.812,0.000,0.000
3025.89,1,3,0.660,-0.100,0.000
3026.20,1,4,0.708,-0.100,0.000
3026.51,2,0,0.544,-0.100,0.000
3026.81,2,1,0.588,0.000,0.000
3027.12,2,2,0.688,-0.100,0.000
3027.43,2,3,0.816,-0.100,0.000
3028.73,1,0,0.712,-0.100,0.000
3029.04,1,1,0.628,-0.100,0.000
3029.35,1,2,0.804,0.000,0.000
3029.65,1,3,0.656,-0.100,0.000
3029.96,1,4,0.692,0.000,0.000
