3128.23,2,2,0.920,-0.100,0.000
3128.54,2,3,0.972,0.000,0.000
3129.84,1,0,0.980,-0.100,0.000
3130.15,1,1,1.100,-0.100,0.000
3130.46,1,2,0.612,-0.100,0.000
3130.76,1,3,0.356,-0.100,0.000
3131.07,1,4,0.972,-0.100,0.000
3131.38,2,0,1.016,0.000,0.000
3131.69,2,1,1.004,-0.100,0.000
3131.99,2,2,0.976,-0.100,0.000
3132.30,2,3,0.900,-0.100,0.000
3133.61,1,0,0.904,-0.100,0.000
3133.92,1,1,1.020,-0.100,0.000
3134.22,1,2,0.624,0.000,0.000
3134.53,1,3,0.380,0.000,0.000
3134.83,1,4,1.040,-0.100,0.000
3135.14,2,0,0.936,-0.100,0.000
3135.45,2,1,0.960,-0.100,0.000
3135.75,2,2,0.984,0.000,0.000
3136.06,2,3,0.932,0.000,0.000
3137.36,1,0,0.892,-0.100,0.000
3137.67,1,1,1.020,0.000,0.000
3137.98,1,2,0.624,-0.100,0.000
3138.29,1,3,0.396,-0.100,0.000
3138.59,1,4,1.044,-0.100,0.000
3138.90,2,0,1.036,0.000,0.000
3139.21,2,1,0.976,-0.100,0.000
3139.51,2,2,0.908,-0.100,0.000
3139.82,2,3,0.868,0.000,0.000
3141.13,1,0,0.916,-0.100,0.000
3141.44,1,1,1.048,0.000,0.000
3141.74,1,2,0.684,-0.100,0.000
3142.05,1,3,0.428,-0.100,0.000
3142.36,1,4,1.040,-0.100,0.000
3142.67,2,0,1.036,-0.100,0.000
3142.97,2,1,0.964,0.000,0.000
3143.28,2,2,0.944,-0.100,0.000
3143.58,2,3,0.976,0.000,0.000
3144.89,1,0,0.972,-0.100,0.000
3145.20,1,1,1.060,-0.100,0.000
3145.50,1,2,0.640,0.000,0.000
3145.81,1,3,0.404,-0.100,0.000
3146.12,1,4,1.036,-0.200,0.000
3146.42,2,0,1.032,-0.100,0.000
3146.73,2,1,0.980,-0.100,0.000
3147.04,2,2,0.908,-0.100,0.000
3147.34,2,3,0.912,-0.100,0.000
3148.65,1,0,0.944,-0.100,0.000
3148.96,1,1,1.088,0.000,0.000
3149.27,1,2,0.724,0.000,0.000
3149.57,1,3,0.400,-0.100,0.000
3149.88,1,4,0.996,-0.100,0.000
3150.19,2,0,0.980,0.000,0.000
3150.50,2,1,0.936,-0.100,0.000
3150.80,2,2,0.892,-0.100,0.000
3151.11,2,3,0.908,0.000,0.000
3152.42,1,0,0.932,-0.100,0.000
3152.72,1,1,1.100,0.000,0.000
3153.03,1,2,0.728,0.000,0.000
3153.34,1,3,0.368,-0.100,0.000
3153.64,1,4,0.944,-0.100,0.000
3153.95,2,0,0.948,-0.100,0.000
3154.26,2,1,0.928,-0.100,0.000
3154.57,2,2,0.956,-0.100,0.000
3154.87,2,3,0.972,0.000,0.000
3156.18,1,0,0.984,-0.100,0.000
3156.49,1,1,1.104,0.000,0.000
3156.79,1,2,0.696,0.000,0.000
3157.10,1,3,0.360,-0.100,0.000
3157.41,1,4,0.952,-0.100,0.000
3157.72,2,0,0.940,-0.100,0.000
3158.02,2,1,0.968,-0.100,0.000
3158.33,2,2,0.968,-0.100,0.000
3158.64,2,3,0.952,0.000,0.000
3159.94,1,0,0.972,-0.100,0.000
3160.25,1,1,1.104,0.000,0.000
3160.56,1,2,0.620,0.000,0.000
3160.87,1,3,0.360,-0.100,0.000
3161.18,1,4,0.944,-0.200,0.000
3161.48,2,0,0.976,0.000,0.000
3161.79,2,1,0.976,0.000,0.000
3162.10,2,2,0.988,-0.100,0.000
3162.41,2,3,0.940,0.000,0.000
3163.71,1,0,0.988,-0.100,0.000
3164.02,1,1,1.104,0.000,0.000
3164.33,1,2,0.676,0.000,0.000
3164.63,1,3,0.388,0.000,0.000
3164.94,1,4,0.944,-0.100,0.000
3165.25,2,0,0.948,-0.100,0.000
3165.56,2,1,0.932,-0.100,0.000
3165.86,2,2,0.976,-0.100,0.000
3166.17,2,3,0.928,0.000,0.000
3167.48,1,0,0.880,-0.100,0.000
3167.78,1,1,1.016,-0.100,0.000
3168.09,1,2,0.640,0.000,0.000
3168.40,1,3,0.424,-0.100,0.000
3168.70,1,4,1.036,-0.100,0.000
3169.01,2,0,1.028,0.000,0.000
3169.32,2,1,0.960,-0.100,0.000
3169.63,2,2,0.924,-0.100,0.000
3169.93,2,3,0.876,-0.100,0.000
3171.24,1,0,0.900,-0.100,0.000
3171.55,1,1,1.084,0.000,0.000
3171.85,1,2,0.732,0.000,0.000
3172.16,1,3,0.416,-0.100,0.000
3172.47,1,4,1.016,-0.100,0.000
3172.78,2,0,0.992,-0.100,0.000
3173.08,2,1,0.904,-0.100,0.000
3173.39,2,2,0.896,-0.100,0.000
3173.70,2,3,0.880,0.000,0.000
3175.00,1,0,0.964,-0.100,0.000
3175.31,1,1,1.104,0.000,0.000
3175.62,1,2,0.640,0.000,0.000
3175.92,1,3,0.376,-0.100,0.000
3176.23,1,4,0.956,-0.100,0.000
3176.54,2,0,0.968,-0.100,0.000
3176.84,2,1,1.004,0.000,0.000
3177.15,2,2,0.996,-0.100,0.000
3177.46,2,3,0.940,0.000,0.000
3178.76,1,0,0.884,-0.100,0.000
3179.07,1,1,1.020,0.000,0.000
3179.38,1,2,0.636,0.000,0.000
3179.69,1,3,0.416,-0.100,0.000
3179.99,1,4,1.044,-0.100,0.000
3180.30,2,0,1.032,-0.100,0.000
3180.61,2,1,1.000,-0.100,0.000
3180.91,2,2,0.908,-0.100,0.000
3181.22,2,3,0.876,0.000,0.000
3182.53,1,0,0.940,-0.100,0.000
3182.83,1,1,1.072,-0.100,0.000
3183.14,1,2,0.724,0.000,0.000
3183.45,1,3,0.428,-0.100,0.000
3183.76,1,4,1.040,-0.100,0.000
3184.06,2,0,1.024,0.000,0.000
3184.37,2,1,0.964,0.000,0.000
3184.68,2,2,0.932,-0.200,0.000
3184.98,2,3,0.976,0.000,0.000
3186.29,1,0,0.952,0.000,0.000
3186.60,1,1,1.064,0.000,0.000
3186.90,1,2,0.632,-0.100,0.000
3187.21,1,3,0.372,0.000,0.000
3187.52,1,4,1.000,-0.100,0.000
3187.82,2,0,1.020,0.000,0.000
3188.13,2,1,1.000,-0.100,0.000
3188.44,2,2,0.956,0.000,0.000
3188.75,2,3,0.896,0.000,0.000
3190.05,1,0,0.904,-0.100,0.000
3190.36,1,1,1.060,-0.100,0.000
3190.67,1,2,0.700,0.000,0.000
3190.98,1,3,0.424,-0.100,0.000
3191.28,1,4,1.024,-0.100,0.000
3191.59,2,0,1.032,-0.100,0.000
3191.90,2,1,0.964,-0.100,0.000
3192.21,2,2,0.932,0.000,0.000
3192.51,2,3,0.884,0.000,0.000
3193.82,1,0,0.972,-0.100,0.000
3194.12,1,1,1.104,-0.100,0.000
3194.43,1,2,0.724,-0.100,0.000
3194.74,1,3,0.364,-0.100,0.000
3195.04,1,4,1.044,-0.100,0.000
3195.35,2,0,0.996,-0.100,0.000
3195.65,2,1,0.932,-0.100,0.000
3195.96,2,2,0.956,-0.100,0.000
3196.26,2,3,0.976,0.000,0.000
3197.57,1,0,0.988,-0.100,0.000
3197.88,1,1,1.088,-0.100,0.000
3198.19,1,2,0.680,0.000,0.000
3198.49,1,3,0.384,-0.100,0.000
3198.80,1,4,1.000,-0.100,0.000
3199.11,2,0,1.024,-0.100,0.000
3199.42,2,1,1.004,0.000,0.000
3199.72,2,2,0.988,0.000,0.000
3200.03,2,3,0.856,0.000,0.000
3201.33,1,0,0.896,-0.100,0.000
3201.64,1,1,1.060,-0.100,0.000
3201.95,1,2,0.720,0.000,0.000
3202.26,1,3,0.424,0.000,0.000
3202.56,1,4,1.008,-0.100,0.000
3202.87,2,0,0.984,-0.100,0.000
3203.18,2,1,0.916,0.000,0.000
3203.49,2,2,0.908,-0.100,0.000
3203.79,2,3,0.896,0.000,0.000
3205.10,1,0,0.980,-0.100,0.000
3205.41,1,1,1.104,-0.100,0.000
3205.71,1,2,0.724,0.000,0.000
3206.02,1,3,0.376,-0.100,0.000
3206.33,1,4,0.936,-0.100,0.000
3206.63,2,0,1.012,-0.100,0.000
3206.94,2,1,1.000,-0.100,0.000
3207.25,2,2,1.004,0.000,0.000
3207.56,2,3,0.976,0.000,0.000
3208.86,1,0,0.948,-0.100,0.000
3209.17,1,1,1.036,0.000,0.000
3209.48,1,2,0.620,0.000,0.000
3209.78,1,3,0.380,-0.100,0.000
3210.09,1,4,1.036,-0.100,0.000
3210.40,2,0,1.008,-0.100,0.000
3210.70,2,1,0.948,-0.100,0.000
3211.01,2,2,0.912,-0.100,0.000
3211.32,2,3,0.888,0.000,0.000
3212.63,1,0,0.928,-0.100,0.000
3212.93,1,1,1.072,0.000,0.000
3213.24,1,2,0.724,0.000,0.000
3213.55,1,3,0.428,-0.100,0.000
3213.85,1,4,1.012,-0.100,0.000
3214.16,2,0,0.916,0.000,0.000
3214.47,2,1,0.976,-0.100,0.000
3214.77,2,2,0.984,-0.100,0.000
3215.08,2,3,0.936,0.000,0.000
3216.39,1,0,0.892,-0.100,0.000
3216.69,1,1,1.020,-0.100,0.000
3217.00,1,2,0.624,0.000,0.000
3217.31,1,3,0.424,-0.100,0.000
3217.61,1,4,1.040,-0.100,0.000
3217.92,2,0,1.032,-0.100,0.000
3218.23,2,1,0.988,-0.100,0.000
3218.54,2,2,0.904,-0.100,0.000
3218.84,2,3,0.868,0.000,0.000
3220.15,1,0,0.892,-0.100,0.000
3220.46,1,1,1.084,0.000,0.000
3220.76,1,2,0.728,0.000,0.000
3221.07,1,3,0.420,-0.100,0.000
3221.38,1,4,1.008,-0.100,0.000
3221.69,2,0,0.944,-0.100,0.000
3221.99,2,1,0.932,-0.100,0.000
3222.30,2,2,0.956,-0.100,0.000
3222.61,2,3,0.976,0.000,0.000
3223.91,1,0,0.984,-0.100,0.000
3224.22,1,1,1.032,-0.100,0.000
3224.52,1,2,0.668,0.000,0.000
3224.83,1,3,0.420,-0.100,0.000
3225.14,1,4,1.044,-0.100,0.000
3225.45,2,0,1.028,-0.100,0.000
3225.75,2,1,0.964,0.000,0.000
3226.06,2,2,0.904,-0.100,0.000
3226.37,2,3,0.872,0.000,0.000
3227.67,1,0,0.952,-0.100,0.000
3227.98,1,1,1.096,-0.100,0.000
3228.29,1,2,0.728,0.000,0.000
3228.59,1,3,0.392,-0.100,0.000
3228.90,1,4,0.952,-0.100,0.000
3229.21,2,0,0.936,-0.100,0.000
3229.52,2,1,0.924,-0.100,0.000
3229.82,2,2,0.924,-0.100,0.000
3230.13,2,3,0.960,0.000,0.000
3231.44,1,0,0.984,-0.100,0.000
3231.75,1,1,1.088,0.000,0.000
3232.05,1,2,0.632,0.000,0.000
3232.36,1,3,0.376,-0.100,0.000
3232.67,1,4,0.928,-0.100,0.000
3232.97,2,0,0.976,-0.100,0.000
3233.28,2,1,1.000,-0.100,0.000
3233.59,2,2,1.004,0.000,0.000
3233.90,2,3,0.956,-0.100,0.000
3235.20,1,0,0.984,-0.100,0.000
3235.51,1,1,1.060,0.000,0.000
3235.82,1,2,0.608,0.000,0.000
3236.13,1,3,0.372,-0.100,0.000
3236.43,1,4,0.976,-0.100,0.000
3236.74,2,0,1.020,-0.100,0.000
3237.05,2,1,1.004,-0.100,0.000
3237.35,2,2,1.000,-0.100,0.000
3237.66,2,3,0.948,-0.100,0.000
3238.97,1,0,0.904,-0.100,0.000
3239.27,1,1,1.028,-0.100,0.000
3239.58,1,2,0.624,0.000,0.000
3239.89,1,3,0.400,-0.100,0.000
3240.20,1,4,1.036,-0.100,0.000
3240.50,2,0,1.032,-0.100,0.000
3240.81,2,1,1.004,0.000,0.000
3241.12,2,2,0.908,-0.100,0.000
3241.42,2,3,0.980,0.000,0.000
3242.73,1,0,0.976,-0.100,0.000
3243.03,1,1,1.092,0.000,0.000
3243.34,1,2,0.652,0.000,0.000
3243.65,1,3,0.380,-0.100,0.000
3243.96,1,4,1.004,-0.100,0.000
3244.26,2,0,1.032,-0.100,0.000
3244.57,2,1,0.912,-0.100,0.000
3244.87,2,2,0.904,-0.100,0.000
3245.18,2,3,0.900,0.000,0.000
3246.49,1,0,0.912,-0.100,0.000
3246.80,1,1,1.060,-0.100,0.000
3247.10,1,2,0.676,-0.100,0.000
3247.41,1,3,0.404,-0.100,0.000
3247.72,1,4,1.032,-0.100,0.000
3248.03,2,0,1.032,0.000,0.000
3248.33,2,1,0.984,0.000,0.000
3248.64,2,2,0.932,-0.100,0.000
3248.95,2,3,0.868,0.000,0.000
3250.25,1,0,0.908,-0.100,0.000
3250.56,1,1,1.028,-0.100,0.000
3250.87,1,2,0.660,-0.100,0.000
3251.18,1,3,0.416,-0.100,0.000
3251.48,1,4,1.040,-0.100,0.000
3251.79,2,0,0.916,0.000,0.000
3252.10,2,1,0.908,-0.100,0.000
3252.40,2,2,0.924,-0.100,0.000
3252.71,2,3,0.936,0.000,0.000
3254.02,1,0,0.988,-0.100,0.000
3254.33,1,1,1.104,0.000,0.000
3254.63,1,2,0.712,0.000,0.000
3254.94,1,3,0.388,-0.100,0.000
3255.25,1,4,0.932,-0.100,0.000
3255.55,2,0,0.920,0.000,0.000
3255.86,2,1,0.992,-0.100,0.000
3256.17,2,2,1.000,-0.100,0.000
3256.48,2,3,0.976,0.100,0.000
3257.78,1,0,0.960,-0.100,0.000
3258.09,1,1,1.040,-0.100,0.000
3258.40,1,2,0.608,-0.100,0.000
3258.70,1,3,0.392,-0.100,0.000
3259.01,1,4,1.036,-0.100,0.000
3259.31,2,0,0.972,0.000,0.000
3259.62,2,1,0.904,0.000,0.000
3259.93,2,2,0.904,-0.100,0.000
3260.24,2,3,0.876,0.000,0.000
3261.54,1,0,0.928,-0.100,0.000
3261.85,1,1,1.076,0.000,0.000
3262.16,1,2,0.720,-0.100,0.000
3262.47,1,3,0.428,-0.100,0.000
3262.77,1,4,1.024,-0.100,0.000
3263.08,2,0,0.948,-0.100,0.000
3263.38,2,1,0.992,-0.100,0.000
3263.69,2,2,0.984,-0.100,0.000
3264.00,2,3,0.980,0.000,0.000
3265.31,1,0,0.988,0.000,0.000
3265.61,1,1,1.056,0.000,0.000
3265.92,1,2,0.632,0.000,0.000
3266.23,1,3,0.364,-0.100,0.000
3266.53,1,4,0.960,-0.100,0.000
3266.84,2,0,0.948,0.000,0.000
3267.15,2,1,0.972,-0.100,0.000
3267.46,2,2,1.004,0.000,0.000
3267.76,2,3,0.972,0.000,0.000
3269.07,1,0,0.960,-0.100,0.000
3269.38,1,1,1.060,0.000,0.000
3269.69,1,2,0.636,0.000,0.000
3269.99,1,3,0.372,-0.100,0.000
3270.30,1,4,0.992,-0.100,0.000
3270.60,2,0,1.028,0.000,0.000
3270.91,2,1,0.912,-0.100,0.000
3271.22,2,2,0.908,-0.100,0.000
3271.52,2,3,0.948,0.000,0.000
3272.83,1,0,0.972,-0.100,0.000
3273.14,1,1,1.080,0.000,0.000
3273.45,1,2,0.668,-0.100,0.000
3273.75,1,3,0.372,-0.100,0.000
3274.06,1,4,0.940,-0.100,0.000
3274.37,2,0,0.992,-0.100,0.000
3274.67,2,1,0.980,-0.100,0.000
3274.98,2,2,0.896,-0.100,0.000
3275.28,2,3,0.856,0.000,0.000
3276.59,1,0,0.908,-0.100,0.000
3276.90,1,1,1.044,-0.100,0.000
3277.21,1,2,0.700,0.000,0.000
3277.52,1,3,0.428,-0.100,0.000
3277.82,1,4,1.044,-0.100,0.000
3278.13,2,0,0.976,0.000,0.000
3278.44,2,1,0.904,-0.100,0.000
3278.74,2,2,0.904,-0.100,0.000
3279.05,2,3,0.948,0.000,0.000
3280.35,1,0,0.948,-0.100,0.000
3280.66,1,1,1.036,-0.100,0.000
3280.97,1,2,0.720,-0.100,0.000
3281.27,1,3,0.420,-0.100,0.000
3281.58,1,4,1.040,-0.100,0.000
3281.89,2,0,0.976,-0.100,0.000
3282.20,2,1,0.956,-0.100,0.000
3282.50,2,2,0.896,-0.100,0.000
3282.81,2,3,0.916,0.000,0.000
3284.12,1,0,0.960,-0.100,0.000
3284.42,1,1,1.104,-0.100,0.000
3284.73,1,2,0.696,0.000,0.000
3285.04,1,3,0.364,-0.100,0.000
3285.34,1,4,0.936,-0.100,0.000
3285.65,2,0,0.940,0.000,0.000
3285.96,2,1,0.940,-0.100,0.000
3286.27,2,2,0.964,-0.100,0.000
3286.57,2,3,0.948,0.000,0.000
3287.88,1,0,0.988,-0.100,0.000
3288.19,1,1,1.072,0.000,0.000
3288.50,1,2,0.628,0.000,0.000
3288.80,1,3,0.372,-0.100,0.000
3289.11,1,4,0.968,-0.100,0.000
3289.42,2,0,1.004,-0.100,0.000
3289.72,2,1,1.004,-0.100,0.000
3290.03,2,2,1.000,-0.100,0.000
3290.34,2,3,0.944,-0.100,0.000
3291.65,1,0,0.900,-0.100,0.000
3291.95,1,1,1.020,0.000,0.000
3292.26,1,2,0.692,0.000,0.000
3292.56,1,3,0.420,-0.100,0.000
3292.87,1,4,0.940,-0.100,0.000
3293.18,2,0,0.904,0.000,0.000
3293.48,2,1,0.964,-0.100,0.000
3293.79,2,2,0.960,-0.100,0.000
3294.10,2,3,0.952,0.000,0.000
3295.41,1,0,0.988,0.000,0.000
3295.71,1,1,1.036,0.000,0.000
3296.02,1,2,0.612,0.000,0.000
3296.33,1,3,0.384,-0.100,0.000
3296.63,1,4,1.004,-0.100,0.000
3296.94,2,0,1.036,-0.100,0.000
3297.25,2,1,0.996,-0.100,0.000
3297.55,2,2,0.984,-0.100,0.000
3297.86,2,3,0.856,0.000,0.000
3299.17,1,0,0.952,-0.100,0.000
3299.47,1,1,1.096,-0.100,0.000
3299.78,1,2,0.732,0.000,0.000
3300.09,1,3,0.412,-0.100,0.000
3300.40,1,4,0.928,-0.100,0.000
3300.70,2,0,0.912,0.000,0.000
3301.01,2,1,0.932,-0.100,0.000
3301.32,2,2,0.936,-0.100,0.000
3301.62,2,3,0.980,0.000,0.000
3302.93,1,0,0.912,-0.100,0.000
3303.24,1,1,1.020,0.000,0.000
3303.54,1,2,0.684,0.000,0.000
3303.85,1,3,0.408,0.000,0.000
3304.16,1,4,1.040,-0.200,0.000
3304.46,2,0,0.964,-0.100,0.000
3304.77,2,1,0.940,-0.100,0.000
3305.07,2,2,0.952,-0.100,0.000
3305.38,2,3,0.964,0.000,0.000
3306.69,1,0,0.988,-0.100,0.000
3307.00,1,1,1.100,-0.100,0.000
3307.30,1,2,0.612,0.000,0.000
3307.61,1,3,0.360,-0.100,0.000
3307.92,1,4,0.992,-0.100,0.000
3308.22,2,0,1.012,-0.100,0.000
3308.53,2,1,0.992,-0.100,0.000
3308.84,2,2,0.908,-0.100,0.000
3309.14,2,3,0.856,0.000,0.000
3310.45,1,0,0.900,-0.100,0.000
3310.76,1,1,1.036,-0.100,0.000
3311.07,1,2,0.656,0.000,0.000
3311.37,1,3,0.408,-0.100,0.000
3311.68,1,4,1.044,-0.100,0.000
3311.99,2,0,1.008,-0.100,0.000
3312.29,2,1,0.964,-0.100,0.000
3312.60,2,2,0.908,-0.100,0.000
3312.91,2,3,0.872,0.000,0.000
3314.22,1,0,0.912,-0.100,0.000
3314.52,1,1,1.096,0.000,0.000
3314.83,1,2,0.728,0.000,0.000
3315.14,1,3,0.424,-0.100,0.000
3315.45,1,4,1.016,-0.100,0.000
3315.75,2,0,0.932,0.000,0.000
3316.06,2,1,0.908,0.000,0.000
3316.37,2,2,0.900,-0.100,0.000
3316.67,2,3,0.928,0.000,0.000
3317.98,1,0,0.960,0.000,0.000
3318.29,1,1,1.100,-0.100,0.000
3318.59,1,2,0.676,0.000,0.000
3318.90,1,3,0.376,-0.100,0.000
3319.21,1,4,0.960,-0.100,0.000
3319.52,2,0,0.908,0.000,0.000
3319.82,2,1,0.932,-0.100,0.000
3320.13,2,2,0.928,-0.100,0.000
3320.44,2,3,0.916,0.000,0.000
3321.75,1,0,0.944,-0.100,0.000
3322.06,1,1,1.088,-0.100,0.000
3322.36,1,2,0.728,0.000,0.000
3322.67,1,3,0.396,-0.100,0.000
3322.98,1,4,0.936,-0.100,0.000
3323.28,2,0,0.924,-0.100,0.000
3323.59,2,1,0.996,0.000,0.000
3323.90,2,2,1.000,-0.100,0.000
3324.20,2,3,0.968,0.000,0.000
3325.51,1,0,0.944,-0.100,0.000
3325.82,1,1,1.016,0.000,0.000
3326.13,1,2,0.640,0.000,0.000
3326.43,1,3,0.384,-0.100,0.000
3326.74,1,4,1.044,-0.100,0.000
3327.05,2,0,1.012,-0.100,0.000
3327.35,2,1,0.904,-0.100,0.000
3327.66,2,2,0.904,0.000,0.000
3327.97,2,3,0.888,-0.100,0.000
3329.27,1,0,0.900,-0.100,0.000
3329.58,1,1,1.068,0.000,0.000
3329.89,1,2,0.728,0.000,0.000
3330.20,1,3,0.404,-0.100,0.000
3330.50,1,4,0.984,-0.100,0.000
3330.81,2,0,0.932,-0.100,0.000
3331.12,2,1,0.924,-0.100,0.000
3331.42,2,2,0.964,-0.100,0.000
3331.73,2,3,0.972,0.000,0.000
3333.03,1,0,0.896,-0.100,0.000
3333.34,1,1,1.024,-0.100,0.000
3333.65,1,2,0.644,0.000,0.000
3333.96,1,3,0.424,0.000,0.000
3334.26,1,4,1.032,-0.100,0.000
3334.57,2,0,0.984,0.000,0.000
3334.88,2,1,0.916,-0.100,0.000
3335.18,2,2,0.900,-0.100,0.000
3335.49,2,3,0.880,0.000,0.000
3336.80,1,0,0.924,-0.100,0.000
3337.11,1,1,1.044,-0.100,0.000
3337.41,1,2,0.684,-0.100,0.000
3337.72,1,3,0.420,-0.100,0.000
3338.03,1,4,1.028,-0.100,0.000
3338.33,2,0,0.912,-0.100,0.000
3338.64,2,1,0.932,-0.100,0.000
3338.95,2,2,0.892,-0.100,0.000
3339.26,2,3,0.860,0.000,0.000
3340.56,1,0,0.928,-0.100,0.000
3340.87,1,1,1.072,-0.100,0.000
3341.18,1,2,0.668,0.000,0.000
3341.48,1,3,0.380,-0.100,0.000
3341.78,1,4,1.040,-0.200,0.000
3342.09,2,0,1.028,0.000,0.000
3342.40,2,1,0.972,-0.100,0.000
3342.71,2,2,0.900,-0.100,0.000
3343.01,2,3,0.884,0.000,0.000
3344.32,1,0,0.948,-0.100,0.000
3344.63,1,1,1.104,-0.100,0.000
3344.93,1,2,0.708,0.000,0.000
3345.24,1,3,0.364,-0.100,0.000
3345.54,1,4,0.972,-0.200,0.000
3345.85,2,0,1.032,-0.100,0.000
3346.16,2,1,1.004,-0.100,0.000
3346.47,2,2,0.988,-0.100,0.000
3346.77,2,3,0.888,0.000,0.000
3348.08,1,0,0.884,-0.100,0.000
3348.39,1,1,1.068,0.000,0.000
3348.69,1,2,0.704,0.000,0.000
3349.00,1,3,0.424,-0.100,0.000
3349.31,1,4,1.036,-0.200,0.000
3349.61,2,0,0.976,0.000,0.000
3349.92,2,1,0.916,-0.100,0.000
3350.23,2,2,0.916,-0.100,0.000
3350.53,2,3,0.880,-0.100,0.000
3351.84,1,0,0.972,-0.100,0.000
3352.15,1,1,1.104,0.000,0.000
3352.46,1,2,0.728,-0.100,0.000
3352.76,1,3,0.372,-0.100,0.000
3353.07,1,4,0.944,-0.200,0.000
3353.38,2,0,0.952,0.000,0.000
3353.68,2,1,0.952,0.000,0.000
3353.99,2,2,0.968,-0.100,0.000
3354.30,2,3,0.980,0.000,0.000
3355.61,1,0,0.988,-0.100,0.000
3355.91,1,1,1.076,-0.100,0.000
3356.22,1,2,0.668,0.000,0.000
3356.53,1,3,0.360,-0.100,0.000
3356.83,1,4,0.936,-0.100,0.000
3357.14,2,0,0.988,0.000,0.000
3357.45,2,1,0.996,-0.100,0.000
3357.76,2,2,0.996,-0.100,0.000
3358.06,2,3,0.912,0.000,0.000
3359.37,1,0,0.912,0.000,0.000
3359.67,1,1,1.104,0.000,0.000
3359.98,1,2,0.680,-0.100,0.000
3360.29,1,3,0.364,-0.100,0.000
3360.59,1,4,0.932,-0.100,0.000
3360.90,2,0,0.912,-0.100,0.000
3361.21,2,1,0.928,-0.100,0.000
3361.52,2,2,0.952,0.000,0.000
3361.82,2,3,0.952,0.000,0.000
3363.13,1,0,0.972,-0.100,0.000
3363.44,1,1,1.048,-0.100,0.000
3363.74,1,2,0.668,-0.100,0.000
3364.05,1,3,0.420,-0.100,0.000
3364.35,1,4,1.040,-0.100,0.000
3364.66,2,0,1.028,0.000,0.000
3364.97,2,1,0.908,-0.100,0.000
3365.28,2,2,0.896,-0.100,0.000
3365.58,2,3,0.892,-0.100,0.000
3366.89,1,0,0.952,-0.100,0.000
3367.20,1,1,1.104,-0.100,0.000
3367.50,1,2,0.692,0.000,0.000
3367.81,1,3,0.364,-0.100,0.000
3368.12,1,4,0.988,-0.200,0.000
3368.42,2,0,0.972,-0.100,0.000
3368.73,2,1,0.992,0.000,0.000
3369.04,2,2,0.976,-0.100,0.000
3369.34,2,3,0.908,0.000,0.000
3370.65,1,0,0.892,-0.100,0.000
3370.96,1,1,1.044,0.000,0.000
3371.26,1,2,0.680,0.000,0.000
3371.57,1,3,0.420,-0.100,0.000
3371.88,1,4,1.012,-0.100,0.000
3372.19,2,0,0.996,-0.100,0.000
3372.49,2,1,0.944,-0.100,0.000
3372.80,2,2,0.912,0.000,0.000
3373.11,2,3,0.904,0.000,0.000
3374.41,1,0,0.980,-0.100,0.000
3374.72,1,1,1.072,0.000,0.000
3375.02,1,2,0.636,-0.100,0.000
3375.33,1,3,0.380,-0.100,0.000
3375.64,1,4,0.944,-0.100,0.000
3375.95,2,0,0.928,0.000,0.000
3376.26,2,1,0.956,-0.100,0.000
3376.56,2,2,0.972,0.000,0.000
3376.87,2,3,0.944,0.000,0.000
3378.18,1,0,0.988,-0.100,0.000
3378.49,1,1,1.084,0.000,0.000
3378.79,1,2,0.704,0.000,0.000
3379.10,1,3,0.364,-0.100,0.000
3379.41,1,4,0.948,-0.100,0.000
3379.71,2,0,1.032,-0.100,0.000
3380.02,2,1,0.988,-0.100,0.000
3380.32,2,2,0.900,0.000,0.000
3380.63,2,3,0.860,-0.100,0.000
3381.94,1,0,0.888,-0.100,0.000
3382.25,1,1,1.052,0.000,0.000
3382.55,1,2,0.724,0.000,0.000
3382.86,1,3,0.428,-0.100,0.000
3383.17,1,4,1.040,-0.100,0.000
3383.47,2,0,0.916,-0.100,0.000
3383.78,2,1,0.996,0.000,0.000
3384.08,2,2,0.936,-0.100,0.000
3384.39,2,3,0.896,0.000,0.000
3385.70,1,0,0.908,-0.100,0.000
3386.00,1,1,1.064,-0.100,0.000
3386.31,1,2,0.724,-0.100,0.000
3386.62,1,3,0.412,-0.100,0.000
3386.93,1,4,0.988,-0.200,0.000
3387.23,2,0,0.908,-0.100,0.000
3387.54,2,1,0.908,-0.100,0.000
3387.85,2,2,0.912,-0.100,0.000
3388.16,2,3,0.900,-0.100,0.000
3389.46,1,0,0.960,-0.100,0.000
3389.77,1,1,1.104,-0.100,0.000
3390.07,1,2,0.676,0.000,0.000
3390.38,1,3,0.384,-0.100,0.000
3390.69,1,4,0.928,-0.100,0.000
3391.00,2,0,0.908,0.000,0.000
3391.31,2,1,0.920,-0.100,0.000
3391.61,2,2,0.948,-0.200,0.000
3391.92,2,3,0.932,0.000,0.000
3393.23,1,0,0.968,-0.100,0.000
3393.53,1,1,1.020,0.000,0.000
3393.84,1,2,0.628,-0.100,0.000
3394.15,1,3,0.376,-0.100,0.000
3394.46,1,4,0.996,-0.100,0.000
3394.76,2,0,1.032,-0.100,0.000
3395.07,2,1,1.000,0.000,0.000
3395.38,2,2,0.984,0.000,0.000
3395.68,2,3,0.912,0.000,0.000
3396.99,1,0,0.892,-0.100,0.000
3397.30,1,1,1.028,0.000,0.000
3397.61,1,2,0.640,0.000,0.000
3397.91,1,3,0.388,-0.100,0.000
3398.22,1,4,1.040,-0.200,0.000
